,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
13,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska job openings')",barrow alaska jobs,barrow alaska job openings,1,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
14,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska employment')",barrow alaska jobs,barrow alaska employment,2,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
15,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska careers')",barrow alaska jobs,barrow alaska careers,3,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
16,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska teaching jobs')",barrow alaska jobs,barrow alaska teaching jobs,4,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
17,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska nursing jobs')",barrow alaska jobs,barrow alaska nursing jobs,5,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
18,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska hospital jobs')",barrow alaska jobs,barrow alaska hospital jobs,6,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
19,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska oil jobs')",barrow alaska jobs,barrow alaska oil jobs,7,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
20,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska rn jobs')",barrow alaska jobs,barrow alaska rn jobs,8,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
21,jobs in utqiagvik alaska,"('barrow alaska jobs', 'barrow alaska school jobs')",barrow alaska jobs,barrow alaska school jobs,9,1,google,2025-10-28 14:47:16.646150,,jobs in utqiagvik alaska
22,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what jobs are there in alaska')",what jobs are available in alaska,what jobs are there in alaska,1,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
23,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what jobs are available in anchorage alaska')",what jobs are available in alaska,what jobs are available in anchorage alaska,2,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
24,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what jobs are available in fairbanks alaska')",what jobs are available in alaska,what jobs are available in fairbanks alaska,3,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
25,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what kind of jobs are there in alaska')",what jobs are available in alaska,what kind of jobs are there in alaska,4,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
26,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what jobs are there in whittier alaska')",what jobs are available in alaska,what jobs are there in whittier alaska,5,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
27,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what jobs are there in barrow alaska')",what jobs are available in alaska,what jobs are there in barrow alaska,6,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
28,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what kind of jobs are there in nome alaska')",what jobs are available in alaska,what kind of jobs are there in nome alaska,7,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
29,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what is the most common job in alaska')",what jobs are available in alaska,what is the most common job in alaska,8,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
30,jobs in utqiagvik alaska,"('what jobs are available in alaska', 'what kind of jobs are available in alaska')",what jobs are available in alaska,what kind of jobs are available in alaska,9,1,google,2025-10-28 14:47:17.574320,,jobs in utqiagvik alaska
31,jobs in utqiagvik alaska,"('utqiagvik ak jobs', 'utqiagvik jobs')",utqiagvik ak jobs,utqiagvik jobs,1,1,google,2025-10-28 14:47:18.986393,,jobs in utqiagvik alaska
32,jobs in utqiagvik alaska,"('utqiagvik ak jobs', 'barrow alaska jobs')",utqiagvik ak jobs,barrow alaska jobs,2,1,google,2025-10-28 14:47:18.986393,,jobs in utqiagvik alaska
33,jobs in utqiagvik alaska,"('utqiagvik ak jobs', 'what is the most common job in alaska')",utqiagvik ak jobs,what is the most common job in alaska,3,1,google,2025-10-28 14:47:18.986393,,jobs in utqiagvik alaska
34,jobs in utqiagvik alaska,"('utqiagvik ak jobs', 'utqiagvik alaska jobs')",utqiagvik ak jobs,utqiagvik alaska jobs,4,1,google,2025-10-28 14:47:18.986393,,jobs in utqiagvik alaska
35,jobs in utqiagvik alaska,"('utqiagvik ak jobs', 'utqiaġvik jobs')",utqiagvik ak jobs,utqiaġvik jobs,5,1,google,2025-10-28 14:47:18.986393,,jobs in utqiagvik alaska
36,jobs in utqiagvik alaska,"('utqiagvik alaska jobs', 'barrow alaska jobs')",utqiagvik alaska jobs,barrow alaska jobs,1,2,google,2025-10-28 14:47:19.787682,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs utqiagvik ak jobs
37,jobs in utqiagvik alaska,"('utqiagvik alaska jobs', 'utqiagvik jobs')",utqiagvik alaska jobs,utqiagvik jobs,2,2,google,2025-10-28 14:47:19.787682,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs utqiagvik ak jobs
38,jobs in utqiagvik alaska,"('utqiagvik alaska jobs', 'alaska main jobs')",utqiagvik alaska jobs,alaska main jobs,3,2,google,2025-10-28 14:47:19.787682,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs utqiagvik ak jobs
39,jobs in utqiagvik alaska,"('utqiagvik alaska jobs', 'utqiagvik ak jobs')",utqiagvik alaska jobs,utqiagvik ak jobs,4,2,google,2025-10-28 14:47:19.787682,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs utqiagvik ak jobs
40,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'teaching jobs in barrow alaska')",utqiagvik teaching jobs,teaching jobs in barrow alaska,1,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
41,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'utqiagvik jobs')",utqiagvik teaching jobs,utqiagvik jobs,2,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
42,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'barrow alaska teacher salary')",utqiagvik teaching jobs,barrow alaska teacher salary,3,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
43,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'barrow county teaching jobs')",utqiagvik teaching jobs,barrow county teaching jobs,4,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
44,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'barrow teacher salary schedule')",utqiagvik teaching jobs,barrow teacher salary schedule,5,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
45,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'utica teaching jobs')",utqiagvik teaching jobs,utica teaching jobs,6,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
46,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'utqiagvik college')",utqiagvik teaching jobs,utqiagvik college,7,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
47,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'uti teaching jobs')",utqiagvik teaching jobs,uti teaching jobs,8,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
48,jobs in utqiagvik alaska,"('utqiagvik teaching jobs', 'ut teaching jobs')",utqiagvik teaching jobs,ut teaching jobs,9,2,google,2025-10-28 14:47:21.240514,jobs in utqiagvik alaska,utqiagvik jobs
49,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'utqiagvik jobs')",utqiagvik nurse jobs,utqiagvik jobs,1,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
50,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'barrow alaska jobs')",utqiagvik nurse jobs,barrow alaska jobs,2,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
51,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'utrgv nursing jobs')",utqiagvik nurse jobs,utrgv nursing jobs,3,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
52,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'ut nursing jobs')",utqiagvik nurse jobs,ut nursing jobs,4,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
53,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'utk nursing jobs')",utqiagvik nurse jobs,utk nursing jobs,5,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
54,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'utrgv nurse practitioner jobs')",utqiagvik nurse jobs,utrgv nurse practitioner jobs,6,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
55,jobs in utqiagvik alaska,"('utqiagvik nurse jobs', 'ut health nursing jobs')",utqiagvik nurse jobs,ut health nursing jobs,7,2,google,2025-10-28 14:47:22.095562,jobs in utqiagvik alaska,utqiagvik jobs
56,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of barrow jobs')",city of utqiagvik jobs,city of barrow jobs,1,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
57,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'utqiagvik jobs')",city of utqiagvik jobs,utqiagvik jobs,2,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
58,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of goshen jobs')",city of utqiagvik jobs,city of goshen jobs,3,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
59,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of seymour jobs')",city of utqiagvik jobs,city of seymour jobs,4,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
60,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of utqiagvik')",city of utqiagvik jobs,city of utqiagvik,5,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
61,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of utica job openings')",city of utqiagvik jobs,city of utica job openings,6,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
62,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of utica jobs')",city of utqiagvik jobs,city of utica jobs,7,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
63,jobs in utqiagvik alaska,"('city of utqiagvik jobs', 'city of utqiagvik scholarship')",city of utqiagvik jobs,city of utqiagvik scholarship,8,2,google,2025-10-28 14:47:22.989067,jobs in utqiagvik alaska,utqiagvik jobs
64,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'is utqiagvik dangerous for tourists')",is utqiagvik dangerous,is utqiagvik dangerous for tourists,1,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
65,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'is utqiagvik dangerous to live')",is utqiagvik dangerous,is utqiagvik dangerous to live,2,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
66,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'is barrow alaska dangerous')",is utqiagvik dangerous,is barrow alaska dangerous,3,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
67,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'can you drive to utqiagvik')",is utqiagvik dangerous,can you drive to utqiagvik,4,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
68,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'is barrow alaska safe')",is utqiagvik dangerous,is barrow alaska safe,5,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
69,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'utqiagvik facts')",is utqiagvik dangerous,utqiagvik facts,6,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
70,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'is utqiagvik safe')",is utqiagvik dangerous,is utqiagvik safe,7,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
71,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'utqiagvik crime')",is utqiagvik dangerous,utqiagvik crime,8,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
72,jobs in utqiagvik alaska,"('is utqiagvik dangerous', 'utqiagvik in winter')",is utqiagvik dangerous,utqiagvik in winter,9,2,google,2025-10-28 14:47:24.113323,jobs in utqiagvik alaska,utqiagvik jobs
73,jobs in utqiagvik alaska,"('barrow alaska oil jobs', 'barrow alaska jobs')",barrow alaska oil jobs,barrow alaska jobs,1,2,google,2025-10-28 14:47:24.940006,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs barrow alaska jobs
74,jobs in utqiagvik alaska,"('barrow alaska oil jobs', 'alaska oil jobs')",barrow alaska oil jobs,alaska oil jobs,2,2,google,2025-10-28 14:47:24.940006,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs barrow alaska jobs
75,jobs in utqiagvik alaska,"('barrow alaska oil jobs', 'alaska oil jobs entry level')",barrow alaska oil jobs,alaska oil jobs entry level,3,2,google,2025-10-28 14:47:24.940006,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs barrow alaska jobs
76,jobs in utqiagvik alaska,"('barrow alaska oil jobs', 'barrow alaska job openings')",barrow alaska oil jobs,barrow alaska job openings,4,2,google,2025-10-28 14:47:24.940006,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs barrow alaska jobs
77,jobs in utqiagvik alaska,"('barrow alaska oil jobs', 'barrow alaska employment')",barrow alaska oil jobs,barrow alaska employment,5,2,google,2025-10-28 14:47:24.940006,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs barrow alaska jobs
78,jobs in utqiagvik alaska,"('barrow alaska oil jobs', 'barrow ak jobs')",barrow alaska oil jobs,barrow ak jobs,6,2,google,2025-10-28 14:47:24.940006,jobs in utqiagvik alaska jobs in utqiagvik alaska,utqiagvik jobs barrow alaska jobs
79,jobs in utqiagvik alaska,"('utqiagvik city', 'utqiagvik city hall')",utqiagvik city,utqiagvik city hall,1,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
80,jobs in utqiagvik alaska,"('utqiagvik city', 'utqiagvik city council')",utqiagvik city,utqiagvik city council,2,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
81,jobs in utqiagvik alaska,"('utqiagvik city', 'utqiagvik city data')",utqiagvik city,utqiagvik city data,3,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
82,jobs in utqiagvik alaska,"('utqiagvik city', 'utqiagvik barrow city alaska')",utqiagvik city,utqiagvik barrow city alaska,4,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
83,jobs in utqiagvik alaska,"('utqiagvik city', 'is utqiagvik dangerous')",utqiagvik city,is utqiagvik dangerous,5,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
84,jobs in utqiagvik alaska,"('utqiagvik city', 'what does utqiagvik mean')",utqiagvik city,what does utqiagvik mean,6,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
85,jobs in utqiagvik alaska,"('utqiagvik city', 'can you drive to utqiagvik')",utqiagvik city,can you drive to utqiagvik,7,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
86,jobs in utqiagvik alaska,"('utqiagvik city', 'utqiagvik jobs')",utqiagvik city,utqiagvik jobs,8,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
87,jobs in utqiagvik alaska,"('utqiagvik city', 'is it dark in barrow alaska right now')",utqiagvik city,is it dark in barrow alaska right now,9,2,google,2025-10-28 14:47:25.856819,jobs in utqiagvik alaska,utqiagvik jobs
88,jobs in utqiagvik alaska,"('utqiagvik college', 'utqiagvik alaska college')",utqiagvik college,utqiagvik alaska college,1,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
89,jobs in utqiagvik alaska,"('utqiagvik college', 'utqiagvik community college')",utqiagvik college,utqiagvik community college,2,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
90,jobs in utqiagvik alaska,"('utqiagvik college', 'ilisagvik college utqiagvik ak')",utqiagvik college,ilisagvik college utqiagvik ak,3,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
91,jobs in utqiagvik alaska,"('utqiagvik college', 'is utqiagvik dangerous')",utqiagvik college,is utqiagvik dangerous,4,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
92,jobs in utqiagvik alaska,"('utqiagvik college', 'what does utqiagvik mean')",utqiagvik college,what does utqiagvik mean,5,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
93,jobs in utqiagvik alaska,"('utqiagvik college', 'utqiagvik jobs')",utqiagvik college,utqiagvik jobs,6,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
94,jobs in utqiagvik alaska,"('utqiagvik college', 'can you drive to utqiagvik')",utqiagvik college,can you drive to utqiagvik,7,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
95,jobs in utqiagvik alaska,"('utqiagvik college', 'colleges in barrow alaska')",utqiagvik college,colleges in barrow alaska,8,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
96,jobs in utqiagvik alaska,"('utqiagvik college', 'utqiagvik city')",utqiagvik college,utqiagvik city,9,2,google,2025-10-28 14:47:26.712626,jobs in utqiagvik alaska,utqiagvik jobs
97,jobs in utqiagvik alaska,"('barrow alaska job openings', 'barrow alaska jobs')",barrow alaska job openings,barrow alaska jobs,1,2,google,2025-10-28 14:47:27.519474,jobs in utqiagvik alaska,barrow alaska jobs
98,jobs in utqiagvik alaska,"('barrow alaska job openings', 'barrow alaska oil jobs')",barrow alaska job openings,barrow alaska oil jobs,2,2,google,2025-10-28 14:47:27.519474,jobs in utqiagvik alaska,barrow alaska jobs
99,jobs in utqiagvik alaska,"('barrow alaska job openings', 'barrow alaska employment')",barrow alaska job openings,barrow alaska employment,3,2,google,2025-10-28 14:47:27.519474,jobs in utqiagvik alaska,barrow alaska jobs
100,jobs in utqiagvik alaska,"('barrow alaska job openings', 'barrow ak jobs')",barrow alaska job openings,barrow ak jobs,4,2,google,2025-10-28 14:47:27.519474,jobs in utqiagvik alaska,barrow alaska jobs
101,jobs in utqiagvik alaska,"('barrow alaska employment', 'barrow alaska jobs')",barrow alaska employment,barrow alaska jobs,1,2,google,2025-10-28 14:47:28.294125,jobs in utqiagvik alaska,barrow alaska jobs
102,jobs in utqiagvik alaska,"('barrow alaska employment', 'barrow alaska job openings')",barrow alaska employment,barrow alaska job openings,2,2,google,2025-10-28 14:47:28.294125,jobs in utqiagvik alaska,barrow alaska jobs
103,jobs in utqiagvik alaska,"('barrow alaska employment', 'barrow alaska oil jobs')",barrow alaska employment,barrow alaska oil jobs,3,2,google,2025-10-28 14:47:28.294125,jobs in utqiagvik alaska,barrow alaska jobs
104,jobs in utqiagvik alaska,"('barrow alaska employment', 'barrow ak jobs')",barrow alaska employment,barrow ak jobs,4,2,google,2025-10-28 14:47:28.294125,jobs in utqiagvik alaska,barrow alaska jobs
105,jobs in utqiagvik alaska,"('barrow alaska employment', 'barrow alaska salary')",barrow alaska employment,barrow alaska salary,5,2,google,2025-10-28 14:47:28.294125,jobs in utqiagvik alaska,barrow alaska jobs
106,jobs in utqiagvik alaska,"('barrow alaska careers', 'barrow alaska jobs')",barrow alaska careers,barrow alaska jobs,1,2,google,2025-10-28 14:47:29.187650,jobs in utqiagvik alaska,barrow alaska jobs
107,jobs in utqiagvik alaska,"('barrow alaska careers', 'barrow alaska employment')",barrow alaska careers,barrow alaska employment,2,2,google,2025-10-28 14:47:29.187650,jobs in utqiagvik alaska,barrow alaska jobs
108,jobs in utqiagvik alaska,"('barrow alaska careers', 'barrow alaska job openings')",barrow alaska careers,barrow alaska job openings,3,2,google,2025-10-28 14:47:29.187650,jobs in utqiagvik alaska,barrow alaska jobs
109,jobs in utqiagvik alaska,"('barrow alaska careers', 'barrow alaska oil jobs')",barrow alaska careers,barrow alaska oil jobs,4,2,google,2025-10-28 14:47:29.187650,jobs in utqiagvik alaska,barrow alaska jobs
110,jobs in utqiagvik alaska,"('barrow alaska careers', 'barrow alaska hospital jobs')",barrow alaska careers,barrow alaska hospital jobs,5,2,google,2025-10-28 14:47:29.187650,jobs in utqiagvik alaska,barrow alaska jobs
111,jobs in utqiagvik alaska,"('barrow alaska careers', 'barrow ak jobs')",barrow alaska careers,barrow ak jobs,6,2,google,2025-10-28 14:47:29.187650,jobs in utqiagvik alaska,barrow alaska jobs
112,jobs in utqiagvik alaska,"('barrow alaska teaching jobs', 'barrow alaska school jobs')",barrow alaska teaching jobs,barrow alaska school jobs,1,2,google,2025-10-28 14:47:30.405520,jobs in utqiagvik alaska,barrow alaska jobs
113,jobs in utqiagvik alaska,"('barrow alaska teaching jobs', 'barrow alaska teacher salary')",barrow alaska teaching jobs,barrow alaska teacher salary,2,2,google,2025-10-28 14:47:30.405520,jobs in utqiagvik alaska,barrow alaska jobs
114,jobs in utqiagvik alaska,"('barrow alaska teaching jobs', 'barrow alaska jobs')",barrow alaska teaching jobs,barrow alaska jobs,3,2,google,2025-10-28 14:47:30.405520,jobs in utqiagvik alaska,barrow alaska jobs
115,jobs in utqiagvik alaska,"('barrow alaska teaching jobs', 'barrow alaska oil jobs')",barrow alaska teaching jobs,barrow alaska oil jobs,4,2,google,2025-10-28 14:47:30.405520,jobs in utqiagvik alaska,barrow alaska jobs
116,jobs in utqiagvik alaska,"('barrow alaska teaching jobs', 'barrow alaska employment')",barrow alaska teaching jobs,barrow alaska employment,5,2,google,2025-10-28 14:47:30.405520,jobs in utqiagvik alaska,barrow alaska jobs
117,jobs in utqiagvik alaska,"('barrow alaska teaching jobs', 'teaching in barrow alaska')",barrow alaska teaching jobs,teaching in barrow alaska,6,2,google,2025-10-28 14:47:30.405520,jobs in utqiagvik alaska,barrow alaska jobs
118,jobs in utqiagvik alaska,"('barrow alaska nursing jobs', 'barrow alaska rn jobs')",barrow alaska nursing jobs,barrow alaska rn jobs,1,2,google,2025-10-28 14:47:31.380268,jobs in utqiagvik alaska,barrow alaska jobs
119,jobs in utqiagvik alaska,"('barrow alaska nursing jobs', 'barrow alaska oil jobs')",barrow alaska nursing jobs,barrow alaska oil jobs,2,2,google,2025-10-28 14:47:31.380268,jobs in utqiagvik alaska,barrow alaska jobs
120,jobs in utqiagvik alaska,"('barrow alaska nursing jobs', 'barrow alaska jobs')",barrow alaska nursing jobs,barrow alaska jobs,3,2,google,2025-10-28 14:47:31.380268,jobs in utqiagvik alaska,barrow alaska jobs
121,jobs in utqiagvik alaska,"('barrow alaska nursing jobs', 'how much do nurses make in alaska')",barrow alaska nursing jobs,how much do nurses make in alaska,4,2,google,2025-10-28 14:47:31.380268,jobs in utqiagvik alaska,barrow alaska jobs
122,jobs in utqiagvik alaska,"('barrow alaska nursing jobs', 'barrow alaska hospital jobs')",barrow alaska nursing jobs,barrow alaska hospital jobs,5,2,google,2025-10-28 14:47:31.380268,jobs in utqiagvik alaska,barrow alaska jobs
123,jobs in utqiagvik alaska,"('barrow alaska nursing jobs', 'barrow ak hospital jobs')",barrow alaska nursing jobs,barrow ak hospital jobs,6,2,google,2025-10-28 14:47:31.380268,jobs in utqiagvik alaska,barrow alaska jobs
124,jobs in utqiagvik alaska,"('barrow alaska hospital jobs', 'is there a hospital in barrow alaska')",barrow alaska hospital jobs,is there a hospital in barrow alaska,1,2,google,2025-10-28 14:47:32.321477,jobs in utqiagvik alaska,barrow alaska jobs
125,jobs in utqiagvik alaska,"('barrow alaska hospital jobs', 'barrow alaska jobs')",barrow alaska hospital jobs,barrow alaska jobs,2,2,google,2025-10-28 14:47:32.321477,jobs in utqiagvik alaska,barrow alaska jobs
